11,10010900,8.824,8.828,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010910,8.81,8.81,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010920,8.794,8.796,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010930,8.776,8.778,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010940,8.758,8.76,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010950,8.742,8.744,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010960,8.724,8.728,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010970,8.708,8.712,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010980,8.692,8.696,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
11,10010990,8.678,8.68,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,100110,8.9,8.906,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,1001100,9.76,9.764,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011000,8.66,8.664,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011010,8.644,8.648,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011020,8.628,8.63,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011030,8.61,8.614,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011040,8.596,8.598,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011050,8.578,8.58,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011060,8.562,8.566,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011070,8.546,8.548,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011080,8.532,8.536,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011090,8.516,8.516,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,1001110,9.746,9.748,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011100,8.498,8.5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011110,8.482,8.486,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011120,8.466,8.468,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011130,8.448,8.452,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011140,8.432,8.436,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011150,8.418,8.42,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011160,8.402,8.406,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011170,8.386,8.388,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011180,8.37,8.37,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011190,8.352,8.354,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,1001120,9.736,9.74,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011200,8.336,8.338,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011210,8.322,8.324,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011220,8.306,8.308,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011230,8.29,8.292,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011240,8.274,8.276,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011250,8.258,8.262,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011260,8.242,8.244,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011270,8.226,8.228,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011280,8.212,8.212,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011290,8.196,8.198,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,1001130,9.724,9.728,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011300,8.178,8.182,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011310,8.164,8.168,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011320,8.15,8.152,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011330,8.132,8.136,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011340,8.118,8.12,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011350,8.1,8.104,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
12,10011360,8.086,8.088,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
12,10011370,8.326,8.324,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
12,10011380,8.444,8.44,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
12,10011390,8.664,8.662,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
12,1001140,9.712,9.716,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011400,8.896,8.894,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
12,10011410,9.094,9.09,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
12,10011420,9.28,9.278,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
12,10011430,9.46,9.456,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
12,10011440,9.496,9.494,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
12,10011450,9.66,9.658,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
12,10011460,9.822,9.818,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
12,10011470,9.988,9.986,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
12,10011480,10.138,10.136,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
12,10011490,10.172,10.17,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,1001150,9.704,9.708,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011500,10.118,10.118,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011510,10.074,10.07,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011520,10.034,10.032,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011530,10.002,10.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011540,9.968,9.968,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011550,9.938,9.938,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011560,9.912,9.912,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011570,9.886,9.884,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011580,9.86,9.858,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011590,9.836,9.836,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,1001160,9.694,9.698,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011600,9.814,9.816,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011610,9.79,9.788,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011620,9.77,9.768,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011630,9.746,9.746,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011640,9.726,9.724,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011650,9.706,9.704,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011660,9.684,9.686,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011670,9.666,9.666,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011680,9.646,9.648,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011690,9.626,9.626,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,1001170,9.684,9.688,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011700,9.608,9.608,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011710,9.588,9.588,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011720,9.57,9.568,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011730,9.552,9.552,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011740,9.532,9.532,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011750,9.516,9.516,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011760,9.496,9.496,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011770,9.48,9.48,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011780,9.462,9.462,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011790,9.444,9.444,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,1001180,9.676,9.68,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011800,9.426,9.426,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011810,9.408,9.408,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011820,9.39,9.392,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011830,9.374,9.374,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011840,9.358,9.358,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011850,9.34,9.34,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011860,9.326,9.326,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011870,9.308,9.308,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011880,9.292,9.292,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011890,9.26,9.26,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,1001190,9.664,9.668,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011900,9.08,9.08,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011910,9.03,9.032,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011920,9.022,9.022,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011930,9.012,9.014,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011940,9.002,9.002,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011950,8.988,8.99,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011960,8.972,8.974,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011970,8.958,8.958,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011980,8.946,8.948,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
12,10011990,8.928,8.93,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,100120,8.896,8.9,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,1001200,9.656,9.66,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012000,8.914,8.916,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012010,8.898,8.902,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012020,8.884,8.888,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012030,8.816,8.818,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012040,8.644,8.646,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012050,8.528,8.53,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012060,8.528,8.53,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012070,8.52,8.524,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012080,8.442,8.444,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012090,8.306,8.308,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,1001210,9.646,9.648,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012100,8.302,8.304,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012110,8.298,8.3,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012120,8.29,8.292,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012130,8.28,8.282,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012140,8.272,8.272,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012150,8.264,8.264,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012160,8.252,8.254,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012170,8.238,8.242,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012180,8.226,8.23,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012190,8.036,8.04,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
13,1001220,9.634,9.638,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012200,8.008,8.01,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
13,10012210,8.202,8.204,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
13,10012220,8.44,8.438,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
13,10012230,8.682,8.68,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
13,10012240,8.89,8.888,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
13,10012250,9.086,9.084,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
13,10012260,9.144,9.142,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
13,10012270,9.318,9.314,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
13,10012280,9.486,9.484,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
13,10012290,9.654,9.65,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
13,1001230,9.624,9.628,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012300,9.824,9.822,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
13,10012310,9.976,9.97,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
13,10012320,10.004,10.002,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
13,10012330,10.172,10.17,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
13,10012340,10.172,10.17,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012350,10.122,10.122,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012360,10.076,10.072,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012370,10.006,10.002,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012380,9.974,9.972,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012390,9.946,9.942,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,1001240,9.614,9.618,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012400,9.916,9.914,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012410,9.892,9.89,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012420,9.866,9.864,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012430,9.84,9.84,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012440,9.818,9.818,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012450,9.794,9.798,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012460,9.77,9.77,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012470,9.748,9.748,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012480,9.724,9.722,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012490,9.698,9.698,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,1001250,9.606,9.612,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012500,9.672,9.674,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012510,9.656,9.656,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012520,9.636,9.636,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012530,9.616,9.616,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012540,9.564,9.566,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012550,9.546,9.548,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012560,9.526,9.53,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012570,9.508,9.508,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012580,9.482,9.484,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012590,9.454,9.452,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,1001260,9.596,9.602,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012600,9.436,9.438,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012610,9.416,9.418,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012620,9.398,9.4,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012630,9.382,9.382,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012640,9.364,9.366,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012650,9.344,9.344,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012660,9.326,9.328,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012670,9.302,9.304,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012680,9.214,9.214,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012690,9.202,9.204,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,1001270,9.584,9.588,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012700,9.184,9.188,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012710,9.168,9.17,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012720,9.132,9.132,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012730,9.118,9.118,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012740,9.1,9.102,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012750,9.084,9.086,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012760,9.064,9.066,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012770,9.026,9.028,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012780,9.006,9.008,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012790,8.99,8.992,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,1001280,9.572,9.576,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012800,8.952,8.952,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012810,8.938,8.938,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012820,8.92,8.92,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012830,8.906,8.908,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012840,8.888,8.89,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012850,8.872,8.872,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012860,8.858,8.858,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012870,8.838,8.842,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012880,8.81,8.814,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012890,8.6,8.602,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,1001290,9.562,9.566,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012900,8.588,8.59,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012910,8.58,8.582,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012920,8.568,8.57,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012930,8.558,8.56,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012940,8.546,8.548,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012950,8.534,8.536,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012960,8.52,8.524,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012970,8.504,8.508,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012980,8.492,8.498,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
13,10012990,8.478,8.482,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,100130,8.882,8.888,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,1001300,9.554,9.558,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013000,8.464,8.47,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013010,8.45,8.454,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013020,8.438,8.44,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013030,8.424,8.426,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013040,8.408,8.412,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013050,8.394,8.398,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013060,8.38,8.382,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013070,8.366,8.366,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013080,8.354,8.356,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013090,8.336,8.34,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,1001310,9.544,9.548,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013100,8.324,8.328,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013110,8.31,8.314,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013120,8.296,8.298,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013130,8.282,8.286,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013140,8.266,8.27,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013150,8.252,8.258,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013160,8.24,8.244,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013170,8.226,8.228,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013180,8.212,8.214,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013190,8.2,8.202,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,1001320,9.534,9.538,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013200,8.186,8.188,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013210,8.172,8.174,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013220,8.158,8.162,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013230,8.144,8.146,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013240,8.128,8.134,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013250,8.118,8.12,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013260,8.102,8.104,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
14,10013270,8.21,8.21,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
14,10013280,8.45,8.448,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
14,10013290,8.694,8.694,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
14,1001330,9.524,9.53,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013300,8.758,8.758,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
14,10013310,8.964,8.96,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
14,10013320,9.152,9.152,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
14,10013330,9.346,9.346,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
14,10013340,9.52,9.518,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
14,10013350,9.684,9.68,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
14,10013360,9.732,9.73,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
14,10013370,9.898,9.894,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
14,10013380,10.06,10.056,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
14,10013390,10.208,10.208,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,1001340,9.512,9.518,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013400,10.152,10.148,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013410,10.106,10.102,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013420,10.064,10.062,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013430,10.024,10.024,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013440,9.994,9.99,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013450,9.966,9.964,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013460,9.936,9.934,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013470,9.91,9.908,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013480,9.886,9.888,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013490,9.862,9.862,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,1001350,9.502,9.508,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013500,9.838,9.838,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013510,9.816,9.816,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013520,9.794,9.794,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013530,9.774,9.772,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013540,9.752,9.754,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013550,9.73,9.73,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013560,9.708,9.71,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013570,9.69,9.69,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013580,9.672,9.672,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013590,9.654,9.652,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,1001360,9.494,9.496,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013600,9.634,9.634,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013610,9.614,9.614,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013620,9.598,9.596,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
14,10013630,9.576,9.578,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
